time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.12.11 04:50,2025.12.11 06:00,BUY,LienKe,4212.423,4205.590,68.3,39.5,62.7,0.58,0.92,1,3,24,1,6,24,1,12,24,0,,,0,,,0,,,0,,,0,,,0,,,SL,-68.33,70
2025.12.11 13:15,2025.12.11 13:16,BUY,LienKe,4209.987,4205.776,42.1,4.9,11.4,0.12,0.27,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.11,1
2025.12.11 12:05,2025.12.11 13:16,BUY,LienKe,4211.706,4205.776,59.3,108.1,28.6,1.82,0.48,1,0,1,1,6,63,1,11,63,1,16,63,1,27,63,1,55,63,0,,,0,,,0,,,SL,-59.30,71
2025.12.15 05:28,2025.12.15 05:31,SELL,LienKe,4329.509,4333.085,35.8,0.2,34.1,0.00,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-35.76,3
2025.12.15 04:25,2025.12.15 05:31,SELL,LienKe,4328.921,4333.085,41.6,56.1,40.0,1.35,0.96,1,1,58,1,2,58,1,7,58,1,10,58,0,,,0,,,0,,,0,,,0,,,SL,-41.64,66
2025.12.16 01:10,2025.12.16 02:54,BUY,LienKe,4304.735,4296.075,86.6,131.9,78.1,1.52,0.90,1,2,3,1,6,99,1,8,99,1,15,99,1,20,99,1,22,99,0,,,0,,,0,,,SL,-86.60,104
2025.12.16 14:11,2025.12.16 14:15,SELL,Swing,4317.876,4323.141,52.6,0.0,26.6,0.00,0.51,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.65,4
2025.12.16 14:10,2025.12.16 14:15,SELL,Swing,4315.527,4323.141,76.1,2.3,50.1,0.03,0.66,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-76.14,5
2025.12.18 09:26,2025.12.18 12:28,BUY,Swing,4324.187,4318.799,53.9,45.0,39.3,0.83,0.73,1,4,10,1,5,10,1,78,90,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.88,182
2025.12.18 09:00,2025.12.18 12:28,BUY,Swing,4326.668,4318.799,78.7,20.2,64.2,0.26,0.82,1,1,1,1,4,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-78.69,208
2025.12.19 13:16,2025.12.19 14:39,SELL,LienKe,4332.871,4337.765,48.9,76.2,43.2,1.56,0.88,1,6,7,1,8,13,1,9,13,1,9,13,0,,,0,,,0,,,0,,,0,,,SL,-48.94,82
2025.12.19 13:15,2025.12.19 14:39,SELL,LienKe,4330.227,4337.765,75.4,49.7,69.7,0.66,0.92,1,0,0,1,10,11,1,45,47,0,,,0,,,0,,,0,,,0,,,0,,,SL,-75.38,84
2025.12.23 14:00,2025.12.23 14:05,BUY,LienKe,4476.093,4470.184,59.1,7.5,48.1,0.13,0.81,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-59.09,5
2025.12.23 14:00,2025.12.23 14:05,BUY,LienKe,4479.398,4470.184,92.1,4.2,81.1,0.05,0.88,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-92.14,5
2025.12.24 14:36,2025.12.24 14:38,BUY,LienKe,4476.985,4471.508,54.8,7.9,27.8,0.14,0.51,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-54.77,2
2025.12.24 13:30,2025.12.24 14:38,BUY,LienKe,4479.116,4471.508,76.1,102.3,49.1,1.34,0.64,1,0,61,1,1,61,1,1,61,1,3,61,1,23,61,1,30,61,0,,,0,,,0,,,SL,-76.08,68
2025.12.26 13:56,2025.12.26 14:34,SELL,LienKe,4524.124,4531.394,72.7,15.3,68.6,0.21,0.94,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-72.70,38
2025.12.26 13:45,2025.12.26 14:34,SELL,LienKe,4521.816,4531.394,95.8,64.8,91.7,0.68,0.96,1,0,1,1,4,10,1,4,10,1,5,10,0,,,0,,,0,,,0,,,0,,,SL,-95.78,49
2025.12.30 23:26,2025.12.30 23:34,BUY,LienKe,4337.620,4331.823,58.0,11.9,55.9,0.21,0.96,1,4,5,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-57.97,8
2025.12.30 23:00,2025.12.30 23:34,BUY,LienKe,4343.680,4331.823,118.6,27.6,116.5,0.23,0.98,1,3,3,1,3,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-118.57,34
2026.01.06 00:05,2026.01.06 00:40,BUY,LienKe,4438.442,4433.533,49.1,64.6,48.1,1.32,0.98,1,2,5,1,3,5,1,3,5,1,25,27,0,,,0,,,0,,,0,,,0,,,SL,-49.09,35
2026.01.06 00:05,2026.01.06 00:40,BUY,LienKe,4440.391,4433.533,68.6,45.1,67.6,0.66,0.99,1,3,4,1,12,15,1,25,27,0,,,0,,,0,,,0,,,0,,,0,,,SL,-68.58,35
2026.01.06 02:09,2026.01.06 03:12,SELL,Swing,4455.880,4463.290,74.1,70.4,56.6,0.95,0.76,1,30,36,1,30,36,1,30,36,1,31,36,0,,,0,,,0,,,0,,,0,,,SL,-74.10,63
2026.01.05 23:15,2026.01.06 03:12,SELL,Swing,4451.631,4463.290,116.6,238.0,99.1,2.04,0.85,1,0,3,1,2,3,1,16,163,1,16,163,1,17,163,1,17,163,1,79,163,1,85,163,0,,,SL,-116.59,237
2026.01.06 04:17,2026.01.06 05:30,SELL,LienKe,4467.178,4471.596,44.2,53.1,37.0,1.20,0.84,1,1,36,1,1,36,1,8,36,1,26,36,0,,,0,,,0,,,0,,,0,,,SL,-44.18,73
2026.01.06 04:15,2026.01.06 05:30,SELL,LienKe,4465.732,4471.596,58.6,38.6,51.5,0.66,0.88,1,0,1,1,0,1,1,28,33,0,,,0,,,0,,,0,,,0,,,0,,,SL,-58.64,75
2026.01.06 08:30,2026.01.06 14:34,SELL,LienKe,4471.045,4479.002,79.6,283.2,72.4,3.56,0.91,1,0,332,1,1,332,1,1,332,1,11,332,1,35,332,1,39,332,1,41,332,1,77,332,0,,,SL,-79.57,364
2026.01.08 00:07,2026.01.08 02:37,SELL,LienKe,4464.872,4468.910,40.4,292.2,17.7,7.24,0.44,1,13,-,1,13,-,1,13,-,1,17,-,1,18,-,1,19,-,1,38,-,1,53,-,0,,,TP,300.00,150
2026.01.08 00:05,2026.01.08 02:37,SELL,LienKe,4463.872,4468.910,50.4,282.2,27.7,5.60,0.55,1,0,1,1,15,-,1,19,-,1,19,-,1,21,-,1,31,-,1,41,-,1,101,-,0,,,TP,300.00,152
2026.01.08 05:28,2026.01.08 05:33,BUY,Swing,4424.575,4419.761,48.1,24.5,47.4,0.51,0.98,1,1,2,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.14,4
2026.01.08 05:20,2026.01.08 05:33,BUY,Swing,4426.570,4419.761,68.1,30.2,67.3,0.44,0.99,1,1,5,1,2,5,1,3,5,0,,,0,,,0,,,0,,,0,,,0,,,SL,-68.09,13
2026.01.08 12:12,2026.01.08 12:16,BUY,Swing,4415.947,4409.006,69.4,0.0,62.1,0.00,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-69.41,3
2026.01.08 12:10,2026.01.08 12:16,BUY,Swing,4418.501,4409.006,94.9,9.5,87.6,0.10,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-94.95,6
2026.01.08 16:32,2026.01.08 16:34,SELL,LienKe,4456.117,4461.043,49.3,0.0,48.8,0.00,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.26,2
2026.01.08 16:05,2026.01.08 16:34,SELL,LienKe,4453.689,4461.043,73.5,66.3,73.1,0.90,0.99,1,0,2,1,1,2,1,5,16,1,9,16,0,,,0,,,0,,,0,,,0,,,SL,-73.54,29
2026.01.09 06:50,2026.01.09 12:06,SELL,LienKe,4475.376,4480.388,50.1,112.4,48.6,2.24,0.97,1,0,0,1,5,13,1,12,13,1,34,77,1,72,77,1,117,145,0,,,0,,,0,,,SL,-50.12,316
2026.01.13 12:32,2026.01.13 13:30,BUY,LienKe,4579.609,4574.847,47.6,268.9,3.2,5.65,0.07,1,2,-,1,3,-,1,3,-,1,6,-,1,15,-,1,17,-,1,27,-,1,39,-,0,,,TP,300.00,58
2026.01.13 12:30,2026.01.13 13:30,BUY,LienKe,4580.704,4574.847,58.6,258.0,14.1,4.40,0.24,1,5,-,1,5,-,1,7,-,1,13,-,1,17,-,1,21,-,1,32,-,1,41,-,0,,,TP,300.00,60
2026.01.14 19:39,2026.01.14 23:23,SELL,LienKe,4640.304,4646.164,58.6,295.9,14.3,5.05,0.24,1,0,1,1,16,21,1,16,21,1,23,31,1,23,31,1,23,31,1,95,-,1,116,-,0,,,TP,300.00,224
2026.01.14 19:05,2026.01.14 23:26,SELL,LienKe,4637.377,4646.164,87.9,297.5,43.6,3.39,0.50,1,0,2,1,0,2,1,0,2,1,57,64,1,57,64,1,57,64,1,140,-,1,241,-,0,,,TP,300.00,261
2026.01.15 05:34,2026.01.15 10:12,BUY,LienKe,4583.935,4577.995,59.4,296.8,24.8,5.00,0.42,1,0,1,1,3,4,1,4,4,1,8,-,1,15,-,1,17,-,1,23,-,1,34,-,0,,,TP,300.00,278
2026.01.15 10:15,2026.01.15 10:37,SELL,LienKe,4613.340,4617.180,38.4,25.7,30.4,0.67,0.79,1,0,1,1,15,18,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.40,22
2026.01.15 10:15,2026.01.15 10:37,SELL,LienKe,4612.545,4617.180,46.4,17.8,38.4,0.38,0.83,1,12,13,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.35,22
2026.01.15 05:20,2026.01.15 10:37,BUY,LienKe,4587.084,4577.995,90.9,291.4,56.3,3.21,0.62,1,2,3,1,8,13,1,8,13,1,9,13,1,31,-,1,32,-,1,48,-,1,52,-,0,,,TP,300.00,317
2026.01.15 16:20,2026.01.16 13:16,SELL,Swing,4621.081,4627.902,68.2,296.8,10.5,4.35,0.15,1,0,1,1,2,122,1,2,122,1,3,122,1,6,122,1,11,122,1,20,122,1,238,405,0,,,TP,300.00,1256
2026.01.20 04:05,2026.01.20 04:25,SELL,LienKe,4681.041,4684.956,39.1,11.0,36.3,0.28,0.93,1,7,8,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.15,20
2026.01.20 04:05,2026.01.20 04:25,SELL,LienKe,4679.733,4684.956,52.2,0.0,49.4,0.00,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.23,20
2026.01.23 08:11,2026.01.23 08:18,BUY,LienKe,4943.023,4938.697,43.3,13.6,38.8,0.32,0.90,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.26,7
2026.01.23 08:10,2026.01.23 08:18,BUY,LienKe,4947.041,4938.697,83.4,0.0,79.0,0.00,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-83.44,8
2026.01.23 14:10,2026.01.23 14:46,SELL,LienKe,4945.791,4950.993,52.0,128.3,41.3,2.47,0.79,1,1,2,1,5,23,1,5,23,1,8,23,1,20,23,1,20,23,0,,,0,,,0,,,SL,-52.02,36
2026.01.23 13:10,2026.01.23 14:46,SELL,LienKe,4941.066,4950.993,99.3,170.9,88.6,1.72,0.89,1,0,50,1,2,50,1,2,50,1,5,50,1,10,50,1,11,50,1,13,50,0,,,0,,,SL,-99.27,96
2026.01.27 14:12,2026.01.27 14:13,BUY,LienKe,5063.223,5055.782,74.4,1.1,10.0,0.01,0.13,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-74.41,1
2026.01.27 14:10,2026.01.27 14:13,BUY,LienKe,5069.664,5055.782,138.8,21.1,74.4,0.15,0.54,1,0,1,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-138.82,3
2026.02.05 20:37,2026.02.05 20:44,BUY,LienKe,4815.564,4807.381,81.8,9.3,81.8,0.11,1.00,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-81.83,6
2026.02.05 20:25,2026.02.05 20:44,BUY,LienKe,4820.951,4807.381,135.7,110.1,135.6,0.81,1.00,1,0,0,1,0,0,1,0,0,1,3,7,1,5,7,1,6,7,0,,,0,,,0,,,SL,-135.70,19
2026.02.09 10:25,2026.02.09 10:27,BUY,LienKe,5001.234,4993.631,76.0,1.3,36.1,0.02,0.47,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-76.03,2
2026.02.09 10:05,2026.02.09 10:27,BUY,LienKe,5006.001,4993.631,123.7,91.4,83.8,0.74,0.68,1,0,14,1,0,14,1,0,14,1,1,14,1,10,14,0,,,0,,,0,,,0,,,SL,-123.70,22
2026.02.10 23:18,2026.02.10 23:21,SELL,LienKe,5040.797,5048.424,76.3,0.0,62.3,0.00,0.82,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-76.27,3
2026.02.10 20:50,2026.02.10 23:21,SELL,LienKe,5035.600,5048.424,128.2,150.1,114.2,1.17,0.89,1,0,0,1,3,4,1,3,4,1,7,131,1,13,131,1,34,131,1,56,131,0,,,0,,,SL,-128.24,151
2026.02.11 10:12,2026.02.11 10:24,SELL,LienKe,5068.193,5075.095,69.0,0.0,67.2,0.00,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-69.02,12
2026.02.11 09:50,2026.02.11 10:24,SELL,LienKe,5064.066,5075.095,110.3,40.3,108.5,0.37,0.98,1,0,10,1,2,10,1,4,10,0,,,0,,,0,,,0,,,0,,,0,,,SL,-110.29,34
2026.02.12 01:04,2026.02.12 01:12,BUY,LienKe,5053.343,5046.930,64.1,34.0,57.9,0.53,0.90,1,1,2,1,1,2,1,1,2,0,,,0,,,0,,,0,,,0,,,0,,,SL,-64.13,8
2026.02.12 00:15,2026.02.12 01:12,BUY,LienKe,5056.832,5046.930,99.0,95.2,92.8,0.96,0.94,1,0,4,1,0,4,1,0,4,1,1,4,1,1,4,0,,,0,,,0,,,0,,,SL,-99.02,57
2026.02.16 13:29,2026.02.16 13:48,BUY,LienKe,4995.219,4989.753,54.7,33.9,50.4,0.62,0.92,1,1,4,1,3,4,1,7,9,0,,,0,,,0,,,0,,,0,,,0,,,SL,-54.66,18
2026.02.16 12:20,2026.02.16 13:48,BUY,LienKe,4999.423,4989.753,96.7,86.7,92.5,0.90,0.96,1,12,32,1,12,32,1,13,32,1,14,32,1,15,32,0,,,0,,,0,,,0,,,SL,-96.70,88
2026.02.17 12:22,2026.02.17 13:32,SELL,LienKe,4941.021,4947.351,63.3,298.6,33.0,4.72,0.52,1,3,4,1,11,13,1,11,13,1,18,-,1,33,-,1,33,-,1,43,-,1,49,-,0,,,TP,300.00,70
2026.02.17 12:20,2026.02.17 13:56,SELL,LienKe,4937.737,4947.351,96.1,296.3,65.9,3.08,0.69,1,20,22,1,20,22,1,21,22,1,35,-,1,38,-,1,43,-,1,47,-,1,55,-,0,,,TP,300.00,96
2026.02.17 15:00,2026.02.17 16:02,BUY,Swing,4855.845,4838.149,177.0,272.2,69.7,1.54,0.39,1,1,11,1,1,11,1,1,11,1,1,11,1,1,11,1,1,11,1,5,11,1,22,32,0,,,TP,300.00,62
2026.02.18 08:55,2026.02.18 09:04,BUY,LienKe,4919.716,4915.233,44.8,24.0,31.7,0.53,0.71,1,1,3,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.83,9
2026.02.18 08:55,2026.02.18 09:04,BUY,LienKe,4921.268,4915.233,60.3,8.4,47.3,0.14,0.78,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-60.35,9
2026.02.18 16:50,2026.02.18 19:27,SELL,LienKe,5004.489,5013.974,94.9,236.9,29.2,2.50,0.31,1,5,-,1,6,-,1,7,-,1,11,-,1,22,-,1,44,-,1,95,-,1,102,-,0,,,TP,300.00,157
2026.02.19 04:25,2026.02.19 05:03,SELL,LienKe,4983.144,4987.887,47.4,60.4,44.0,1.27,0.93,1,1,6,1,4,6,1,4,6,1,22,30,0,,,0,,,0,,,0,,,0,,,SL,-47.43,38
2026.02.19 04:15,2026.02.19 05:03,SELL,LienKe,4981.757,4987.887,61.3,46.5,57.8,0.76,0.94,1,2,8,1,2,8,1,7,8,0,,,0,,,0,,,0,,,0,,,0,,,SL,-61.30,48
2026.02.18 23:05,2026.02.19 06:31,BUY,LienKe,4973.333,4958.397,149.4,290.1,128.9,1.94,0.86,1,0,0,1,4,8,1,4,8,1,5,8,1,19,51,1,20,51,1,28,51,1,391,-,0,,,TP,283.95,446
2026.02.19 13:30,2026.02.19 14:34,BUY,LienKe,4978.812,4971.364,74.5,196.0,71.5,2.63,0.96,1,1,39,1,1,39,1,1,39,1,2,39,1,3,39,1,3,39,1,8,39,0,,,0,,,SL,-74.48,63
2026.02.19 13:05,2026.02.19 14:34,BUY,LienKe,4983.421,4971.364,120.6,149.9,117.6,1.24,0.98,1,1,1,1,3,4,1,18,19,1,28,62,1,32,62,1,33,62,0,,,0,,,0,,,SL,-120.57,89
2026.02.20 06:30,2026.02.20 09:04,SELL,Swing,5022.420,5032.412,99.9,170.8,95.0,1.71,0.95,1,2,3,1,30,35,1,31,35,1,32,35,1,51,121,1,53,121,1,86,121,0,,,0,,,SL,-99.92,154
2026.02.20 06:30,2026.02.20 09:04,SELL,Swing,5022.054,5032.412,103.6,167.1,98.7,1.61,0.95,1,3,3,1,31,35,1,31,35,1,33,35,1,51,122,1,53,122,1,89,122,0,,,0,,,SL,-103.58,154
2026.02.23 07:34,2026.02.23 08:29,BUY,LienKe,5130.926,5122.562,83.6,86.4,59.9,1.03,0.72,1,2,3,1,5,29,1,6,29,1,9,29,1,19,29,0,,,0,,,0,,,0,,,SL,-83.64,55
2026.02.23 07:30,2026.02.23 08:29,BUY,LienKe,5136.615,5122.562,140.5,29.5,116.8,0.21,0.83,1,18,18,1,23,24,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-140.53,59
2026.02.24 23:12,2026.02.25 01:04,BUY,LienKe,5130.647,5124.569,60.8,279.3,23.4,4.59,0.39,1,0,0,1,0,0,1,1,8,1,2,8,1,27,-,1,29,-,1,30,-,1,35,-,0,,,TP,294.65,112
2026.02.24 23:10,2026.02.25 01:06,BUY,LienKe,5134.284,5124.569,97.1,290.9,59.8,2.99,0.62,1,4,6,1,5,6,1,5,6,1,31,-,1,32,-,1,32,-,1,34,-,1,88,-,0,,,TP,294.65,116
2026.02.25 16:52,2026.02.25 17:11,SELL,Swing,5210.845,5216.870,60.2,28.4,53.1,0.47,0.88,1,10,11,1,10,11,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-60.25,19
2026.02.25 16:50,2026.02.25 17:11,SELL,Swing,5208.124,5216.870,87.5,4.9,80.3,0.06,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-87.46,21
2026.02.26 05:13,2026.02.26 05:16,SELL,LienKe,5197.968,5202.325,43.6,9.7,31.0,0.22,0.71,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-43.57,2
2026.02.26 04:15,2026.02.26 05:16,SELL,LienKe,5196.685,5202.325,56.4,67.5,43.8,1.20,0.78,1,1,57,1,2,57,1,3,57,1,34,57,0,,,0,,,0,,,0,,,0,,,SL,-56.40,61
2026.02.26 14:08,2026.02.26 14:30,BUY,LienKe,5161.222,5154.754,64.7,112.8,11.4,1.74,0.18,1,0,-,1,1,-,1,2,-,1,4,-,1,14,-,1,17,-,0,,,0,,,0,,,SL,-64.68,22
2026.02.26 12:05,2026.02.26 14:30,BUY,LienKe,5165.663,5154.754,109.1,223.9,55.8,2.05,0.51,1,0,0,1,4,99,1,4,99,1,12,99,1,14,99,1,18,99,1,27,99,1,37,99,0,,,SL,-109.09,145
2026.02.26 15:18,2026.02.26 15:27,BUY,Swing,5152.654,5136.658,160.0,94.3,25.8,0.59,0.16,1,0,0,1,1,5,1,1,5,1,1,5,1,2,5,0,,,0,,,0,,,0,,,SL,-159.96,9
2026.02.26 15:27,2026.02.26 15:27,BUY,Swing,5145.780,5136.658,91.2,0.0,153.1,0.00,1.68,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-91.22,0
2026.03.04 09:23,2026.03.04 09:39,SELL,LienKe,5177.130,5185.155,80.2,78.7,33.3,0.98,0.42,1,2,12,1,2,12,1,3,12,1,6,12,0,,,0,,,0,,,0,,,0,,,SL,-80.25,16
2026.03.04 08:55,2026.03.04 09:39,SELL,LienKe,5174.652,5185.155,105.0,151.0,58.1,1.44,0.55,1,0,24,1,0,24,1,0,24,1,0,24,1,4,24,1,5,24,1,12,24,0,,,0,,,SL,-105.03,44
2026.03.08 23:47,2026.03.09 00:13,BUY,Swing,5056.954,5041.202,157.5,235.3,131.1,1.49,0.83,1,0,18,1,0,18,1,1,18,1,1,18,1,1,18,1,1,18,1,3,18,1,11,18,0,,,SL,-157.52,26
2026.03.09 11:30,2026.03.09 13:42,BUY,LienKe,5085.904,5076.336,95.7,259.9,39.2,2.72,0.41,1,0,2,1,0,2,1,0,2,1,5,8,1,26,113,1,31,113,1,50,113,1,54,113,0,,,SL,-95.68,132
2026.03.10 08:39,2026.03.10 08:40,SELL,Swing,5186.922,5191.978,50.6,0.0,38.1,0.00,0.75,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.56,1
2026.03.10 08:35,2026.03.10 08:40,SELL,Swing,5184.915,5191.978,70.6,17.1,58.1,0.24,0.82,1,0,1,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-70.63,5
2026.03.11 17:38,2026.03.11 22:56,BUY,Swing,5159.137,5146.167,129.7,243.2,58.2,1.88,0.45,1,0,1,1,0,1,1,0,1,1,9,300,1,12,300,1,20,300,1,29,300,1,122,300,0,,,SL,-129.70,318
2026.03.12 07:59,2026.03.12 08:01,SELL,Swing,5182.318,5188.373,60.5,3.6,37.3,0.06,0.62,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-60.55,2
2026.03.12 07:50,2026.03.12 08:01,SELL,Swing,5179.090,5188.373,92.8,26.6,69.6,0.29,0.75,1,2,4,1,2,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-92.83,11
2026.03.12 08:10,2026.03.12 13:42,SELL,LienKe,5187.076,5192.676,56.0,286.1,49.4,5.11,0.88,1,1,92,1,1,92,1,3,92,1,4,92,1,13,92,1,38,92,1,235,-,1,245,-,0,,,TP,300.00,331
2026.03.12 08:05,2026.03.12 13:45,SELL,LienKe,5184.389,5192.676,82.9,283.5,76.3,3.42,0.92,1,1,3,1,2,3,1,9,11,1,18,86,1,43,86,1,195,286,1,242,286,1,256,286,0,,,TP,300.00,340
2026.03.12 17:45,2026.03.12 18:21,BUY,LienKe,5110.560,5101.904,86.6,19.3,81.8,0.22,0.94,1,3,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-86.56,36
2026.03.12 17:45,2026.03.12 18:21,BUY,LienKe,5110.748,5101.904,88.4,17.4,83.6,0.20,0.95,1,3,4,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-88.44,36
2026.03.13 00:05,2026.03.13 00:13,SELL,LienKe,5101.462,5106.771,53.1,0.0,49.9,0.00,0.94,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.09,8
2026.03.13 00:05,2026.03.13 00:13,SELL,LienKe,5099.133,5106.771,76.4,0.0,73.2,0.00,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-76.38,8
2026.03.16 14:10,2026.03.16 14:40,SELL,Swing,5035.441,5041.067,56.3,289.8,23.9,5.15,0.42,1,2,-,1,2,-,1,2,-,1,3,-,1,5,-,1,5,-,1,14,-,1,19,-,0,,,TP,300.00,30
2026.03.16 14:10,2026.03.16 14:42,SELL,Swing,5032.537,5041.067,85.3,288.4,52.9,3.38,0.62,1,3,-,1,3,-,1,3,-,1,4,-,1,9,-,1,13,-,1,17,-,1,20,-,0,,,TP,300.00,32
2026.03.17 04:36,2026.03.17 04:44,SELL,LienKe,5034.208,5038.269,40.6,7.1,3.8,0.17,0.09,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.61,8
2026.03.17 04:35,2026.03.17 04:44,SELL,LienKe,5033.182,5038.269,50.9,0.0,14.1,0.00,0.28,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-50.87,9
2026.03.17 10:45,2026.03.17 13:41,BUY,Swing,4999.189,4988.665,105.2,298.9,31.9,2.84,0.30,1,0,1,1,6,13,1,7,13,1,9,13,1,32,-,1,33,-,1,95,-,1,103,-,0,,,TP,300.00,176
2026.03.18 01:55,2026.03.18 03:04,BUY,LienKe,4998.697,4988.069,106.3,81.4,82.2,0.77,0.77,1,0,0,1,5,9,1,5,9,1,24,58,1,27,58,0,,,0,,,0,,,0,,,SL,-106.28,69
2026.03.18 07:06,2026.03.18 08:21,SELL,LienKe,5014.669,5019.311,46.4,269.0,5.7,5.80,0.12,1,1,-,1,1,-,1,3,-,1,9,-,1,19,-,1,38,-,1,40,-,1,44,-,0,,,TP,300.00,75
2026.03.18 06:40,2026.03.18 08:45,SELL,LienKe,5012.068,5019.311,72.4,283.6,31.7,3.92,0.44,1,4,6,1,11,22,1,13,22,1,39,-,1,64,-,1,64,-,1,68,-,1,72,-,0,,,TP,300.00,125
